2013-07-12 20:01:45,2013-07-12 20:01:45,2013-07-12 20:01:45
-24.0,-5.0,60.0
-24.0,-4.0,59.0
-23.0,-5.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-23.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-23.0,-4.0,59.0
-23.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-23.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-23.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-23.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-23.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-23.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-23.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-23.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-23.0,-5.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,60.0
-24.0,-5.0,60.0
-24.0,-5.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-23.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,60.0
-24.0,-4.0,60.0
-24.0,-4.0,60.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-23.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-25.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-23.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-23.0,-4.0,60.0
-24.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-23.0,-5.0,60.0
-23.0,-4.0,61.0
-26.0,-5.0,57.0
-28.0,-5.0,57.0
-26.0,-5.0,59.0
-23.0,-5.0,60.0
-25.0,-5.0,59.0
-26.0,-5.0,58.0
-23.0,-5.0,60.0
-23.0,-5.0,60.0
-26.0,-5.0,58.0
-26.0,-5.0,58.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-5.0,58.0
-26.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,61.0
-24.0,-5.0,58.0
-27.0,-6.0,58.0
-26.0,-5.0,58.0
-25.0,-5.0,58.0
-26.0,-6.0,58.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-5.0,59.0
-26.0,-5.0,59.0
-25.0,-5.0,60.0
-24.0,-5.0,59.0
-27.0,-5.0,59.0
-26.0,-6.0,59.0
-23.0,-4.0,59.0
-26.0,-5.0,58.0
-26.0,-5.0,58.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-26.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,60.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,58.0
-25.0,-5.0,58.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-6.0,59.0
-25.0,-6.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-25.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-26.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-23.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-23.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,60.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,59.0
-24.0,-5.0,60.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-23.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-4.0,59.0
-24.0,-4.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-4.0,60.0
-24.0,-4.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
-24.0,-5.0,59.0
-24.0,-5.0,60.0
-24.0,-5.0,59.0
