2013-06-30 09:59:44,2013-06-30 09:59:44,2013-06-30 09:59:44
-2.0,3.0,64.0
-1.0,1.0,65.0
1.0,2.0,64.0
-1.0,2.0,65.0
0.0,2.0,65.0
1.0,2.0,64.0
-1.0,2.0,65.0
-1.0,2.0,64.0
-2.0,2.0,64.0
1.0,2.0,64.0
0.0,2.0,65.0
-1.0,1.0,65.0
0.0,2.0,65.0
0.0,2.0,65.0
1.0,2.0,65.0
0.0,2.0,65.0
1.0,1.0,66.0
2.0,4.0,70.0
0.0,14.0,70.0
-7.0,-5.0,52.0
-1.0,-1.0,57.0
-10.0,-3.0,63.0
-6.0,-4.0,65.0
-11.0,-2.0,63.0
-12.0,-4.0,63.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-9.0,-3.0,64.0
-9.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-8.0,-3.0,64.0
-7.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-7.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-7.0,-3.0,64.0
-8.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-8.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-7.0,-3.0,64.0
-8.0,-3.0,64.0
-7.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-7.0,-3.0,64.0
-8.0,-3.0,64.0
-7.0,-3.0,64.0
-8.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-8.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-4.0,64.0
-8.0,-3.0,64.0
-8.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-8.0,-3.0,64.0
-8.0,-4.0,64.0
-7.0,-4.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-4.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-4.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-4.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-4.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-4.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-4.0,64.0
-7.0,-4.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-4.0,64.0
-7.0,-3.0,64.0
-7.0,-4.0,64.0
-6.0,-3.0,64.0
-7.0,-4.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-4.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-4.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-4.0,64.0
-7.0,-4.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-4.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-4.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,65.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-4.0,64.0
-7.0,-4.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-7.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-5.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,65.0
-6.0,-4.0,64.0
-6.0,-4.0,65.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-4.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-4.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,65.0
-6.0,-3.0,64.0
-7.0,-4.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-4.0,64.0
-5.0,-3.0,65.0
-5.0,-3.0,64.0
-5.0,-4.0,64.0
-5.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-4.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,65.0
-6.0,-3.0,64.0
-6.0,-3.0,65.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-4.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-5.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-4.0,64.0
-6.0,-3.0,64.0
-5.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,65.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-7.0,-4.0,64.0
-5.0,-4.0,65.0
-5.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-4.0,64.0
-5.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,65.0
-6.0,-4.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-5.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-4.0,64.0
-6.0,-4.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,65.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-4.0,64.0
-5.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-5.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-5.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-7.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-4.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-4.0,64.0
-7.0,-3.0,64.0
-6.0,-4.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-2.0,65.0
-7.0,-4.0,64.0
-6.0,-4.0,64.0
-8.0,-4.0,64.0
-8.0,-3.0,65.0
-5.0,-6.0,63.0
-7.0,-1.0,64.0
-4.0,-4.0,64.0
-5.0,-4.0,64.0
-5.0,-5.0,64.0
-4.0,-3.0,64.0
-3.0,-3.0,65.0
-3.0,-3.0,64.0
-2.0,-2.0,65.0
-3.0,-3.0,64.0
0.0,-2.0,65.0
-1.0,0.0,65.0
-4.0,-2.0,64.0
-2.0,-3.0,64.0
-1.0,-2.0,65.0
-1.0,-1.0,65.0
-3.0,0.0,64.0
-1.0,-1.0,65.0
0.0,-1.0,65.0
1.0,-1.0,65.0
-2.0,-1.0,64.0
-4.0,1.0,65.0
-2.0,0.0,65.0
-1.0,1.0,65.0
-4.0,0.0,64.0
-3.0,1.0,65.0
-1.0,2.0,65.0
-1.0,0.0,65.0
1.0,1.0,65.0
0.0,1.0,65.0
-1.0,0.0,64.0
0.0,6.0,64.0
-2.0,-1.0,64.0
1.0,0.0,65.0
2.0,3.0,65.0
1.0,1.0,65.0
0.0,6.0,65.0
3.0,0.0,65.0
-1.0,2.0,65.0
0.0,3.0,65.0
0.0,4.0,64.0
0.0,3.0,65.0
2.0,3.0,65.0
-1.0,3.0,65.0
1.0,3.0,64.0
-3.0,4.0,65.0
1.0,3.0,64.0
0.0,4.0,64.0
2.0,2.0,65.0
0.0,4.0,65.0
-1.0,3.0,65.0
-2.0,4.0,64.0
-1.0,4.0,65.0
1.0,3.0,65.0
-2.0,5.0,64.0
-2.0,4.0,65.0
1.0,4.0,65.0
-1.0,4.0,65.0
0.0,4.0,64.0
-1.0,6.0,66.0
0.0,7.0,67.0
-3.0,6.0,66.0
-3.0,5.0,65.0
-5.0,-8.0,63.0
-3.0,-11.0,59.0
-4.0,8.0,65.0
-10.0,-3.0,63.0
-8.0,-3.0,64.0
-5.0,-2.0,65.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,65.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,65.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,65.0
-6.0,-3.0,64.0
-5.0,-3.0,65.0
-5.0,-3.0,64.0
-7.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-4.0,-3.0,65.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-4.0,-3.0,65.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-4.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,65.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,65.0
-6.0,-3.0,64.0
-6.0,-3.0,65.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,65.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,65.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,65.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,65.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,65.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-4.0,-3.0,65.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,65.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,65.0
-6.0,-4.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,65.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,65.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,65.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,65.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,65.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,65.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,65.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-6.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,65.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-5.0,-3.0,64.0
-3.0,-3.0,65.0
-3.0,-3.0,65.0
-3.0,-3.0,64.0
-4.0,-3.0,64.0
-5.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-3.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-3.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-3.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-3.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-3.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-3.0,-3.0,65.0
-3.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-3.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-5.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-5.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,65.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
-4.0,-3.0,64.0
